23 47 29 0.040647
24 47 29 0.038148
25 47 29 0.025969
23 48 29 0.041594
24 48 29 0.035921
25 48 29 0.024448
24 49 29 0.043243
25 49 29 0.032969
23 46 30 0.03024
24 46 30 0.029126
25 46 30 0.024662
22 47 30 0.034127
23 47 30 0.03278
24 47 30 0.022602
25 47 30 0.011969
26 47 30 0.008345
22 48 30 0.03443
23 48 30 0.029284
24 48 30 0.016587
25 48 30 0.004959
26 48 30 0.000938
23 49 30 0.031366
24 49 30 0.019459
25 49 30 0.008611
26 49 30 0.004079
24 50 30 0.023043
23 46 31 0.022091
24 46 31 0.015226
25 46 31 0.012051
26 46 31 0.015254
22 47 31 0.029634
23 47 31 0.020087
24 47 31 0.007514
25 47 31 -0.001745
26 47 31 -0.002139
22 48 31 0.023318
23 48 31 0.011427
24 48 31 -0.003718
25 48 31 -0.015863
26 48 31 -0.018611
22 49 31 0.018914
23 49 31 0.005668
24 49 31 -0.008551
25 49 31 -0.019506
26 49 31 -0.021794
23 50 31 0.005397
24 50 31 -0.005729
25 50 31 -0.012067
23 46 32 0.010744
24 46 32 0.005002
25 46 32 0.004777
22 47 32 0.014368
23 47 32 0.003245
24 47 32 -0.004914
25 47 32 -0.010037
26 47 32 -0.008814
22 48 32 0.003882
23 48 32 -0.008711
24 48 32 -0.020147
25 48 32 -0.029145
26 48 32 -0.029925
23 49 32 -0.018711
24 49 32 -0.030314
25 49 32 -0.037616
26 49 32 -0.036987
24 50 32 -0.026188
25 50 32 -0.026591
23 47 33 -0.015331
24 47 33 -0.015555
25 47 33 -0.013838
23 48 33 -0.025295
24 48 33 -0.029524
25 48 33 -0.031294
23 49 33 -0.033029
24 49 33 -0.038936
25 49 33 -0.038643
