47 56 32 0.634234
46 54 33 -0.053499
47 54 33 -0.693212
48 54 33 -0.560745
45 55 33 0.692695
46 55 33 0.458629
47 55 33 -0.000533
48 55 33 -0.005482
45 56 33 0.646032
46 56 33 0.958776
47 56 33 0.997438
48 56 33 0.989827
46 57 33 1.190157
47 57 33 1.559124
48 57 33 1.861573
45 54 34 -0.065283
46 54 34 -0.08888
47 54 34 0.95951
48 54 34 1.873483
45 55 34 0.192119
46 55 34 0.433919
47 55 34 1.521142
48 55 34 2.193233
49 55 34 1.675343
45 56 34 0.387944
46 56 34 1.250292
47 56 34 2.565746
48 56 34 2.916416
49 56 34 2.192454
45 57 34 0.524187
46 57 34 1.846635
47 57 34 3.368688
48 57 34 4.07682
46 58 34 1.37308
47 58 34 2.817463
45 54 35 -0.553665
46 54 35 1.064056
47 54 35 3.47965
48 54 35 4.362481
45 55 35 -0.421297
46 55 35 1.338907
47 55 35 3.941575
48 55 35 4.458965
49 55 35 3.435261
45 56 35 0.502013
46 56 35 2.661518
47 56 35 4.650727
48 56 35 4.613789
49 56 35 3.674075
45 57 35 1.638161
46 57 35 3.810603
47 57 35 5.398097
48 57 35 5.381515
46 58 35 3.644603
47 58 35 5.36907
46 54 36 3.105172
47 54 36 4.622282
48 54 36 4.809845
45 55 36 1.160844
46 55 36 3.240702
47 55 36 4.937887
48 55 36 5.010417
45 56 36 2.797122
46 56 36 4.686714
47 56 36 5.453308
48 56 36 5.105383
46 57 36 5.593228
47 57 36 5.852114
48 57 36 5.413938
47 55 37 5.134755
46 56 37 5.967021
47 56 37 5.593307
