47 56 32 -0.201472
46 54 33 1.369477
47 54 33 -0.252135
48 54 33 -1.707803
45 55 33 2.311564
46 55 33 1.704781
47 55 33 -0.088706
48 55 33 -1.502707
45 56 33 1.977558
46 56 33 1.514086
47 56 33 0.021845
48 56 33 -0.892884
46 57 33 1.390503
47 57 33 0.359671
48 57 33 -0.106054
45 54 34 2.528727
46 54 34 2.189945
47 54 34 0.470591
48 54 34 -1.468358
45 55 34 3.16564
46 55 34 2.754825
47 55 34 0.45441
48 55 34 -1.806331
49 55 34 -2.543092
45 56 34 2.901087
46 56 34 2.388284
47 56 34 0.046281
48 56 34 -1.777649
49 56 34 -2.296965
45 57 34 2.454173
46 57 34 1.74519
47 57 34 -0.070501
48 57 34 -1.191842
46 58 34 1.449421
47 58 34 0.234606
45 54 35 3.59459
46 54 35 3.887082
47 54 35 2.278915
48 54 35 -0.277939
45 55 35 4.177335
46 55 35 4.114693
47 55 35 1.651839
48 55 35 -1.381987
49 55 35 -2.624762
45 56 35 3.429615
46 56 35 2.853432
47 56 35 0.180113
48 56 35 -2.375754
49 56 35 -3.254845
45 57 35 2.254566
46 57 35 1.215606
47 57 35 -1.033657
48 57 35 -2.743095
46 58 35 0.176244
47 58 35 -1.519937
46 54 36 5.37402
47 54 36 4.089129
48 54 36 1.512887
45 55 36 4.970333
46 55 36 5.414055
47 55 36 3.322169
48 55 36 0.149651
45 56 36 3.735491
46 56 36 3.583164
47 56 36 1.310742
48 56 36 -1.511872
46 57 36 1.240241
47 57 36 -0.676329
48 57 36 -2.713865
47 55 37 4.317335
46 56 37 3.850249
47 56 37 2.932964
