44 60 34 2.55508
45 60 34 3.196721
43 61 34 3.13456
44 61 34 3.530635
45 61 34 3.650614
44 62 34 3.502886
43 59 35 0.496746
44 59 35 1.129845
45 59 35 2.298417
42 60 35 1.273166
43 60 35 1.535652
44 60 35 1.94836
45 60 35 2.704438
46 60 35 2.892881
42 61 35 1.562013
43 61 35 2.226593
44 61 35 2.768189
45 61 35 3.027577
46 61 35 2.157127
43 62 35 1.928963
44 62 35 2.666572
45 62 35 2.369078
46 62 35 0.594297
44 63 35 1.241255
43 59 36 -0.249397
44 59 36 0.20331
45 59 36 1.186509
42 60 36 0.20372
43 60 36 0.271419
44 60 36 0.789114
45 60 36 1.422258
46 60 36 1.510478
42 61 36 0.040538
43 61 36 0.512197
44 61 36 1.323294
45 61 36 1.630108
46 61 36 0.774343
42 62 36 -0.589551
43 62 36 -0.028992
44 62 36 0.97723
45 62 36 0.965526
46 62 36 -0.483266
43 63 36 -1.211788
44 63 36 -0.304353
45 63 36 -0.684362
43 59 37 -1.011457
44 59 37 -0.731102
45 59 37 -0.03335
42 60 37 -0.524601
43 60 37 -0.644851
44 60 37 -0.085852
45 60 37 0.37486
46 60 37 0.210226
42 61 37 -0.743586
43 61 37 -0.484656
44 61 37 0.381589
45 61 37 0.583638
46 61 37 -0.341582
42 62 37 -1.142092
43 62 37 -0.85344
44 62 37 -0.006968
45 62 37 -0.161547
46 62 37 -1.388387
43 63 37 -1.612474
44 63 37 -1.00867
45 63 37 -1.642568
44 59 38 -1.016853
43 60 38 -0.41881
44 60 38 0.018115
45 60 38 0.332964
43 61 38 0.03862
44 61 38 0.559609
45 61 38 0.47065
46 61 38 -0.460771
43 62 38 0.061921
44 62 38 0.230391
45 62 38 -0.406169
