40 46 51 0.726231
39 47 51 -1.488969
40 47 51 0.286569
41 47 51 0.968624
38 48 51 -3.390916
39 48 51 -1.796732
40 48 51 -0.083093
41 48 51 0.526556
39 49 51 -1.797227
40 49 51 -0.298856
41 49 51 0.066309
39 46 52 -1.948516
40 46 52 -0.306983
41 46 52 0.128312
38 47 52 -4.472637
39 47 52 -2.484721
40 47 52 -0.740817
41 47 52 -0.177707
42 47 52 -0.588821
38 48 52 -4.310169
39 48 52 -2.532166
40 48 52 -0.767347
41 48 52 -0.246577
42 48 52 -0.918855
38 49 52 -4.015048
39 49 52 -2.361355
40 49 52 -0.630515
41 49 52 -0.237072
39 50 52 -1.865821
40 50 52 -0.309754
38 46 53 -5.229001
39 46 53 -3.181701
40 46 53 -1.454344
41 46 53 -0.901195
38 47 53 -5.401598
39 47 53 -3.497058
40 47 53 -1.82347
41 47 53 -1.319015
42 47 53 -1.862603
38 48 53 -5.044978
39 48 53 -3.255279
40 48 53 -1.624838
41 48 53 -1.238681
42 48 53 -2.07874
38 49 53 -4.683044
39 49 53 -3.037641
40 49 53 -1.373599
41 49 53 -0.9741
42 49 53 -2.002623
39 50 53 -2.763995
40 50 53 -1.180229
41 50 53 -0.703618
39 46 54 -3.555197
40 46 54 -1.959249
41 46 54 -1.439195
38 47 54 -5.161393
39 47 54 -3.586985
40 47 54 -2.197828
41 47 54 -1.89914
38 48 54 -4.835588
39 48 54 -3.248108
40 48 54 -1.941744
41 48 54 -1.813826
42 48 54 -2.689286
38 49 54 -4.714334
39 49 54 -3.239537
40 49 54 -1.832453
41 49 54 -1.558322
40 50 54 -1.939915
39 47 55 -1.950772
40 47 55 -1.468438
39 48 55 -2.008178
40 48 55 -1.389601
41 48 55 -1.750618
40 49 55 -1.642887
