38 60 34 0.044645
39 60 34 0.046737
38 61 34 0.024446
39 61 34 0.029375
40 61 34 0.029454
39 62 34 -0.00203
38 59 35 0.051741
39 59 35 0.051785
40 59 35 0.033991
37 60 35 0.033146
38 60 35 0.049522
39 60 35 0.054756
40 60 35 0.045922
41 60 35 0.036212
37 61 35 0.019468
38 61 35 0.027179
39 61 35 0.035234
40 61 35 0.037288
41 61 35 0.037891
37 62 35 8.605432e-05
38 62 35 -0.002956
39 62 35 0.00581
40 62 35 0.015236
39 63 35 -0.012715
38 59 36 0.065944
39 59 36 0.066126
40 59 36 0.055971
37 60 36 0.043147
38 60 36 0.059208
39 60 36 0.062592
40 60 36 0.05853
41 60 36 0.05781
37 61 36 0.027331
38 61 36 0.035047
39 61 36 0.041369
40 61 36 0.045464
41 61 36 0.051265
37 62 36 0.0093
38 62 36 0.007095
39 62 36 0.015837
40 62 36 0.025596
41 62 36 0.033432
38 63 36 -0.00604
39 63 36 6.023881e-05
40 63 36 0.010088
38 59 37 0.062433
39 59 37 0.059655
40 59 37 0.056272
37 60 37 0.044223
38 60 37 0.053492
39 60 37 0.051692
40 60 37 0.050433
41 60 37 0.058659
37 61 37 0.034826
38 61 37 0.035701
39 61 37 0.035788
40 61 37 0.03773
41 61 37 0.047924
37 62 37 0.025928
38 62 37 0.018305
39 62 37 0.020616
40 62 37 0.026287
41 62 37 0.034663
38 63 37 0.010033
39 63 37 0.011866
40 63 37 0.016815
39 59 38 0.027455
38 60 38 0.033743
39 60 38 0.023803
40 60 38 0.017916
37 61 38 0.037723
38 61 38 0.028683
39 61 38 0.020205
40 61 38 0.017242
38 62 38 0.025959
39 62 38 0.019989
40 62 38 0.019642
