40 46 51 1.142045
39 47 51 0.364133
40 47 51 0.801158
41 47 51 1.035273
38 48 51 -0.544777
39 48 51 -0.101586
40 48 51 0.407068
41 48 51 0.614937
39 49 51 -0.347404
40 49 51 0.110608
41 49 51 0.308649
39 46 52 1.166569
40 46 52 1.194235
41 46 52 1.192869
38 47 52 0.074372
39 47 52 0.305182
40 47 52 0.372759
41 47 52 0.224393
42 47 52 0.042672
38 48 52 -0.895286
39 48 52 -0.53527
40 48 52 -0.36679
41 48 52 -0.564479
42 48 52 -0.921881
38 49 52 -1.501945
39 49 52 -1.254148
40 49 52 -0.942199
41 49 52 -1.006588
39 50 52 -1.367207
40 50 52 -1.082011
38 46 53 1.330529
39 46 53 1.269509
40 46 53 1.205338
41 46 53 1.151211
38 47 53 0.604826
39 47 53 0.542672
40 47 53 0.226836
41 47 53 -0.206984
42 47 53 -0.526471
38 48 53 -0.427022
39 48 53 -0.350143
40 48 53 -0.666815
41 48 53 -1.294713
42 48 53 -1.840847
38 49 53 -1.320072
39 49 53 -1.218296
40 49 53 -1.317766
41 49 53 -1.840957
42 49 53 -2.469055
39 50 53 -1.757546
40 50 53 -1.74468
41 50 53 -2.081816
39 46 54 1.474771
40 46 54 1.347197
41 46 54 1.295548
38 47 54 1.351326
39 47 54 1.054894
40 47 54 0.507561
41 47 54 -0.062129
38 48 54 0.626263
39 48 54 0.429797
40 48 54 -0.224973
41 48 54 -1.11262
42 48 54 -1.73874
38 49 54 -0.198422
39 49 54 -0.237049
40 49 54 -0.668289
41 49 54 -1.542779
40 50 54 -1.278753
39 47 55 1.350256
40 47 55 1.006404
39 48 55 1.154047
40 48 55 0.644997
41 48 55 -0.112673
40 49 55 0.603263
